ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YBR143C	0.4094	6538	20004093056	1919.294	1828.589	90.704	-0.3175	0.3421	
YBR145W	0.0754	7367	20000507008	1515.724	1489.454	26.270	-0.1164	0.2962	
YBR146W	0.06393	6119	20001289507	1186.902	1178.870	8.032	-0.08005	0.2084	
YBR147W	0.004132	6224	20001597186	1280.134	1271.704	8.431	0.03353	0.3714	
YBR148W	0.0042	11095	20000738478	2822.833	2796.095	26.738	-0.02447	1.943	
YBR149W	0.1844	6527	20000912133	1497.088	1443.029	54.059	-0.2182	0.2988	
YBR150C	0.001691	21378	20003332897	5538.840	5535.686	3.154	-0.07987	6.402	
YBR151W	0.07521	6294	20001326065	1365.416	1342.755	22.661	-0.0976	0.3048	
YBR152W	0.002056	5264	20003325994	1241.554	1246.173	-4.619	0.004644	0.2556	
YBR153W	0.05182	5205	20001899079	1033.007	1031.290	1.717	-0.05335	0.2142	
YBR154C	0.2775	3874	20011001374	911.575	891.728	19.847	-0.1327	0.1127	
YBR155W	0.07203	7244	20000346723	1686.452	1640.758	45.694	-0.1902	0.4451	
YBR156C	0.007817	14441	20000902930	3334.652	3277.031	57.621	-0.0922	2.416	
YBR157C	0.009428	5033	20003899278	1088.916	1086.315	2.601	-0.006489	0.2651	
YBR158W	0.07196	10619	20003191446	2503.740	2396.171	107.568	-0.2807	0.856	
YBR159W	0.3146	5936	20006456072	1527.971	1445.884	82.087	-0.2801	0.2585	
YBR160W	0.1429	5877	20001394616	1279.092	1248.965	30.127	-0.1597	0.2094	
YBR161W	0.01739	7384	20000819010	1630.211	1628.488	1.723	-0.03012	0.4419	
YBR162C	0.5178	6680	20003465881	2008.530	1905.967	102.564	-0.3323	0.3053	
YBR162WA	0.9051	1217	20004194745	267.466	266.070	1.396	-0.0486	0.01172	
YBR163W	0.006802	11480	20000780191	2655.854	2635.934	19.920	-0.0887	1.355	
YBR164C	0.1526	3719	20003436134	766.135	759.788	6.347	-0.06575	0.09185	
YBR165W	0.02325	5297	20007895366	1184.941	1166.760	18.181	-0.09029	0.2185	
YBR166C	0.07569	8749	20000797076	2002.035	1930.865	71.170	-0.2654	0.5562	
YBR167C	0.01726	2765	20003232948	579.518	582.313	-2.795	0.02337	0.06831	
YBR168W	0.001153	8054	20000940175	1822.965	1828.782	-5.817	0.01281	0.82	
YBR169C	0.01612	14683	20001926678	3276.301	3181.666	94.635	-0.1628	1.813	
YBR170C	0.04106	11076	20005238612	2634.170	2597.597	36.573	-0.1892	1.436	
YBR171W	0.226	3723	20003754055	864.732	855.897	8.836	-0.1238	0.1436	
YBR172C	0.01122	15556	20000921647	3552.019	3447.981	104.038	-0.1897	2.476	
YBR173C	0.1338	2963	20006432854	620.966	614.320	6.646	-0.02221	0.05547	
YBR175W	0.03034	6507	20001749134	1365.820	1340.258	25.561	-0.1161	0.3662	
YBR176W	0.01949	6334	20005031839	1349.397	1336.229	13.168	-0.04147	0.3784	
YBR177C	0.1261	8379	20001573671	2001.900	1925.978	75.922	-0.2841	0.573	
YBR179C	0.008956	17328	20001135755	4203.475	4057.254	146.221	-0.3706	3.917	
YBR180W	0.006945	12363	20003330062	2584.426	2600.472	-16.046	0.007692	1.313	
YBR181C	3.871	1682	20003547052	1011.578	969.699	41.879	-0.2181	0.07744	
YBR182C	0.003916	9532	20001872613	2023.062	2001.436	21.626	-0.04405	0.8368	
YBR183W	0.02468	6604	20009484228	1367.128	1356.737	10.391	-0.03233	0.345	
YBR184W	0.002152	10045	20001025874	2384.095	2355.468	28.627	-0.0591	1.272	
YBR185C	0.04348	5973	20000939133	1196.555	1172.044	24.511	-0.08798	0.2466	
YBR186W	0.001012	11688	20002377776	2578.708	2594.854	-16.146	0.06574	1.545	
YBR187W	0.115	5874	20008616376	1194.204	1174.241	19.963	-0.1054	0.1769	
YBR188C	0.03553	2627	20010503517	584.482	583.175	1.306	0.01564	0.04943	
YBR189W	1.663	2673	20011866098	824.407	798.554	25.853	-0.1625	0.06163	
YBR191W	13.61	679	20002444906	666.665	653.394	13.272	-0.1511	0.03635	
YBR192W	0.02115	7776	20000784027	1655.105	1637.430	17.675	-0.07823	0.4647	
YBR193C	0.01092	4796	20013165129	946.763	944.968	1.794	-0.007776	0.1962	
YBR194W	0.02289	2624	20005671479	510.280	508.493	1.787	-0.02337	0.04877	
YBR195C	0.01258	8549	20000199732	1857.998	1841.323	16.675	-0.07673	0.668	
YBR196C	1.608	4388	20006646866	2491.562	2319.141	172.421	-0.4581	0.4372	
YBR197C	0.006136	4512	20002055644	919.790	920.591	-0.801	0.01428	0.1947	
YBR198C	0.08107	14331	20005579771	3848.786	3539.606	309.180	-0.564	1.725	
YBR199W	0.1698	7456	20001674640	2047.944	1964.457	83.487	-0.2991	0.4171	
YBR200W	0.02713	11233	20001394514	2483.888	2441.508	42.380	-0.1711	1.119	
YBR201W	0.02669	4344	20001065845	882.538	885.813	-3.275	0.01636	0.1079	
YBR202W	0.02444	17623	20000168760	4207.357	3919.373	287.984	-0.4225	2.591	
YBR203W	0.003979	19596	20000050318	4603.964	4581.475	22.488	-0.02093	4.845	
YBR204C	0.0253	7173	20001126293	1638.884	1618.625	20.259	-0.0479	0.3892	
YBR205W	0.1457	7076	20000709549	1767.687	1705.272	62.414	-0.2586	0.3657	
YBR207W	0.2453	7795	20002571893	2082.698	1963.432	119.266	-0.3404	0.4205	
YBR208C	0.01971	37366	20000074013	11539.273	9645.754	1893.519	-1.358	14.15	
YBR210W	0.04315	3048	20000016233	588.106	589.375	-1.268	-0.00518	0.07164	
YBR211C	0.01893	6365	20000493360	1413.679	1388.269	25.411	-0.03103	0.4064	
YBR212W	0.03989	13278	20000441583	3152.567	3009.545	143.023	-0.3372	1.388	
YBR213W	0.01301	5509	20003163049	1172.837	1172.608	0.229	-0.01896	0.348	
YBR214W	0.03038	11964	20001856322	2439.547	2348.718	90.828	-0.1516	1.083	
YBR215W	0.01139	12924	20001161525	2898.783	2863.688	35.095	-0.03478	1.709	
YBR216C	0.01114	13541	20005932652	3157.107	3108.492	48.615	-0.09308	2.115	
YBR217W	0.008337	3578	20005560365	774.515	780.708	-6.192	-0.0007173	0.1212	
YBR218C	0.08277	20731	20000404188	6254.870	5409.883	844.986	-1.001	3.829	
YBR219C	0.005026	2620	20015358406	526.809	529.844	-3.035	0.03689	0.0661	
YBR220C	0.02633	11708	20000340086	2544.626	2485.935	58.690	-0.2059	1.164	
YBR221C	0.3264	6700	20006207406	1589.513	1528.575	60.938	-0.2836	0.2966	
YBR222C	0.06115	11201	20000928363	2456.954	2381.883	75.071	-0.2225	0.8188	
YBR223C	0.003583	11064	20000582983	2468.572	2465.732	2.840	-0.05716	1.362	
YBR225W	0.006004	18735	20000117378	4330.139	4369.336	-39.197	-0.1447	4.016	
YBR227C	0.028	10815	20002460810	2383.612	2284.854	98.759	-0.1901	0.8156	
YBR228W	0.005567	5891	20001477472	1307.676	1306.435	1.242	0.03199	0.26	
YBR229C	0.0298	18334	20000146687	4774.723	4433.403	341.319	-0.4854	3.052	
YBR230C	0.1587	2864	20003911410	557.857	553.184	4.673	-0.04461	0.06009	
YBR231C	0.04595	6204	20000336663	1322.336	1297.192	25.145	-0.07861	0.3088	
YBR233W	0.009611	8909	20008489232	1843.081	1806.411	36.669	-0.08496	0.635	
YBR234C	0.1354	7510	20003808975	1674.797	1623.788	51.009	-0.2035	0.3041	
YBR235W	0.01845	24141	20000065196	5913.923	5472.604	441.319	-0.6183	5.54	
YBR236C	0.0527	8739	20006258408	1940.347	1887.312	53.035	-0.1547	0.4986	
YBR237W	0.005728	16934	20001079738	4141.760	4090.321	51.439	-0.1101	3.498	
YBR238C	0.01456	14310	20002940202	3456.863	3378.206	78.657	-0.1514	2.31	
YBR239C	0.002753	10641	20000420310	2396.370	2391.472	4.898	-0.002408	1.197	
YBR240C	0.00236	8999	20001944082	2003.507	2018.857	-15.350	0.01599	1.102	
YBR241C	0.08873	10181	20003840560	2173.465	2103.084	70.381	-0.2752	0.6532	
YBR242W	0.09937	4675	20001438774	1004.820	991.958	12.862	-0.1141	0.1416	
YBR243C	0.07953	9183	20002204834	1994.137	1927.594	66.543	-0.1986	0.5867	
YBR244W	0.1219	2970	20005429167	677.005	669.304	7.701	-0.1001	0.1012	
YBR245C	0.03112	20952	20000710137	6009.592	5411.411	598.181	-0.7253	5.161	
YBR246W	0.05226	7898	20003425351	1684.863	1663.593	21.271	-0.1257	0.4989	
YBR247C	0.08593	9119	20005623039	2161.525	2080.872	80.653	-0.304	0.7437	
YBR248C	0.1383	10117	20001774301	2493.642	2376.299	117.343	-0.3234	0.6835	
YBR249C	0.6523	5585	20002646593	1607.973	1539.229	68.744	-0.2785	0.2103	
YBR250W	0.004923	10419	20000560958	2387.354	2353.813	33.541	-0.02686	1.185	
YBR251W	0.0338	6396	20002144853	1317.693	1306.284	11.409	-0.05678	0.2856	
YBR252W	0.4493	3024	20000544320	612.604	603.223	9.381	-0.0694	0.02821	
YBR253W	0.02167	2349	20005355132	502.935	501.545	1.390	-0.006492	0.06169	
YBR254C	0.08894	3490	20002826142	728.068	726.911	1.157	-0.05764	0.07352	
YBR255W	0.006302	14006	20007661425	3312.181	3229.844	82.338	-0.1371	2.132	
YBR256C	0.1174	4511	20025939441	1013.135	995.107	18.027	-0.104	0.1495	
YBR257W	0.0245	5320	20009941437	1192.029	1200.071	-8.042	0.04706	0.2955	
YBR258C	0.02522	2627	20005754772	590.035	590.790	-0.755	-0.0008316	0.1001	
YBR259W	0.001853	13568	20004132762	3249.764	3240.479	9.284	0.001816	2.634	
YBR260C	0.02322	13830	20001154472	3147.976	3001.901	146.075	-0.3121	1.773	
YBR261C	0.1814	4566	20000524658	979.948	966.506	13.442	-0.1238	0.1537	
YBR262C	0.1578	2080	20035417227	436.920	436.065	0.854	-0.02064	0.02692	
YBR263W	0.3325	7848	20001340136	2218.025	2065.408	152.617	-0.3693	0.411	
YBR264C	0.09333	4085	20002916332	837.776	829.373	8.403	-0.06134	0.105	
YBR265W	0.112	6484	20015328023	1377.000	1358.879	18.121	-0.1016	0.268	
YBR267W	0.0873	6997	20001244272	1735.529	1680.130	55.398	-0.1784	0.4359	
YBR268W	0.2434	2100	20015364208	435.960	432.666	3.293	-0.02298	0.02309	
YBR269C	0.05899	3115	20003502292	576.051	573.356	2.695	-0.01179	0.07054	
YBR270C	0.003391	11263	20000769921	2457.513	2490.490	-32.977	0.01804	1.53	
YBR271W	0.04038	8628	20000980988	1859.684	1811.180	48.504	-0.187	0.6768	
YBR272C	0.01893	9617	20000535173	2169.303	2135.898	33.405	-0.06171	1.059	
YBR273C	0.0739	8770	20009095407	1931.475	1878.257	53.219	-0.2263	0.5334	
YBR274W	0.02126	10781	20000908399	2391.222	2367.401	23.821	-0.08032	1.358	
YBR275C	0.006173	37572	20000407705	12245.542	11178.520	1067.022	-0.8862	26.56	
YBR276C	0.02432	16361	20000196001	3922.279	3757.060	165.220	-0.3008	2.521	
YBR278W	0.02486	3983	20021880924	845.103	842.702	2.400	-0.03467	0.1193	
YBR279W	0.07305	8122	20000884783	1972.686	1911.987	60.698	-0.2041	0.4793	
YBR280C	0.01299	13147	20000261666	2937.828	2932.504	5.324	-0.03257	1.603	
YBR281C	0.02329	17821	20000600171	4356.881	4078.425	278.456	-0.4803	3.009	
YBR282W	0.1557	3035	20007817777	608.534	605.836	2.698	-0.02183	0.06204	
YBR283C	0.4087	7699	20001019437	2207.437	2062.279	145.157	-0.4014	0.4813	
YBR284W	0.002999	15469	20001878739	3844.256	3818.544	25.711	-0.01198	3.341	
YBR285W	0.007479	2646	20002606267	598.927	599.817	-0.890	0.01494	0.05844	
YBR286W	1.256	4991	20000684987	2404.816	2246.517	158.299	-0.433	0.3992	
YBR287W	0.1013	8536	20000944196	1879.393	1831.469	47.925	-0.2514	0.6036	
YBR288C	0.06996	9283	20001236491	2153.917	2089.773	64.144	-0.2327	0.6758	
YBR289W	0.0154	18433	20000403074	4619.299	4356.336	262.963	-0.4358	3.953	
YBR290W	0.0523	6285	20001188217	1391.319	1370.685	20.634	-0.05527	0.3671	
YBR291C	0.0289	6732	20002233516	1294.615	1281.178	13.437	-0.04306	0.316	
YBR293W	0.01028	10869	20002985209	2120.205	2122.248	-2.043	-0.05149	1.134	
YBR294W	0.0008489	18639	20000021982	4215.265	4205.065	10.200	0.04771	3.714	
YBR295W	0.00278	26466	20001473638	6529.695	6390.914	138.781	-0.2264	8.578	
YBR296C	0.01631	12829	20000222614	2617.745	2566.532	51.212	-0.1232	0.9912	
YBR297W	0.003838	9683	20003917459	2067.432	2090.050	-22.618	0.04018	0.8479	
YBR298C	0.008953	13023	20000579093	2834.042	2787.201	46.841	-0.0804	1.362	
YBR299W	0.006475	11310	20002488992	2669.860	2644.257	25.602	-0.03411	1.401	
YBR301W	0.1185	2767	20000075318	494.735	497.987	-3.252	0.006798	0.0525	
YBR302C	0.09686	6917	20010168839	1666.162	1616.992	49.170	-0.1936	0.492	
YCL001W	0.03556	3739	20007571313	793.601	783.622	9.980	-0.0704	0.1221	
YCL002C	0.0103	5245	20001053352	1063.531	1061.132	2.399	-0.04096	0.242	
YCL004W	0.0009502	11371	20000145838	2361.289	2362.135	-0.846	-0.03303	1.441	
YCL005W	0.01331	5477	20003940628	1084.889	1092.957	-8.068	0.03958	0.2419	
YCL008C	0.00638	8356	20001376847	1711.082	1680.227	30.854	-0.06693	0.6079	
YCL009C	0.2293	6377	20002291851	1335.749	1293.958	41.791	-0.2052	0.2372	
YCL010C	0.01032	5523	20002158721	1108.677	1105.676	3.001	-0.01587	0.2614	
YCL011C	0.2916	6932	20000279884	1899.815	1797.680	102.135	-0.3187	0.3825	
YCL014W	0.001915	33201	20000231692	9702.197	9466.085	236.112	-0.06106	18.64	
YCL016C	0.0255	7751	20000508741	1672.969	1641.859	31.111	-0.09113	0.503	
YCL017C	0.1693	9436	20000903961	2253.361	2110.538	142.824	-0.3723	0.6133	
YCL018W	0.03571	8285	20003929163	1594.463	1555.062	39.401	-0.1179	0.3601	
YCL024W	0.002485	21932	20000043727	5358.979	5264.007	94.972	-0.1157	6.658	
YCL025C	0.07728	12702	20002555636	2941.668	2759.676	181.992	-0.3963	1.057	
YCL026CA	0.0151	4292	20006618138	807.199	805.470	1.730	-0.04246	0.1182	
YCL027W	0.01221	10758	20000055453	2327.791	2285.685	42.105	-0.1147	1.039	
YCL028W	0.1489	6883	20006991762	1813.541	1714.323	99.218	-0.2855	0.4688	
YCL029C	0.0302	8329	20001654748	1970.405	1936.606	33.798	-0.1191	0.807	
YCL030C	0.2061	12315	20000956285	3837.385	3481.432	355.954	-0.6418	1.295	
YCL031C	0.07187	5471	20000774470	1278.454	1254.498	23.956	-0.08269	0.2476	
YCL032W	0.02058	7058	20007738364	1508.249	1500.395	7.855	-0.04847	0.5259	
YCL033C	0.208	3296	20009221020	699.038	697.220	1.818	-0.04615	0.07348	
YCL034W	0.1521	6724	20004286871	1547.173	1495.974	51.200	-0.1843	0.2913	
YCL035C	0.4677	2094	20001370192	456.800	450.571	6.229	-0.05617	0.02415	
YCL036W	0.07972	10475	20001050740	2584.940	2475.995	108.945	-0.2749	0.8147	
YCL037C	0.05987	8554	20000807840	1925.632	1872.255	53.378	-0.2033	0.6746	
YCL038C	0.02514	11070	20000771683	2417.458	2368.880	48.578	-0.1116	1.195	
YCL039W	0.0104	15369	20002389024	3535.814	3466.457	69.357	-0.1636	2.33	
YCL040W	0.4703	7262	20009621809	2270.204	2100.628	169.575	-0.4624	0.5318	
YCL042W	0.1812	2900	20014458954	494.256	492.127	2.129	-0.05127	0.043	
YCL043C	1.022	5671	20004156811	2359.014	2187.664	171.350	-0.3882	0.3802	
YCL044C	0.02188	8988	20001697555	1854.503	1825.987	28.517	-0.06865	0.7295	
YCL045C	0.1001	13085	20001072558	3611.539	3342.214	269.324	-0.5747	1.676	
YCL047C	0.0344	4989	20001097533	1097.024	1095.952	1.071	-0.02983	0.2306	
YCL048W	0.003779	9696	20000660826	2068.521	2055.235	13.286	-0.01069	0.9393	
YCL049C	0.02894	6278	20002680996	1358.789	1333.243	25.546	-0.04084	0.3459	
YCL050C	0.4309	4905	20000367499	1382.099	1331.113	50.986	-0.2442	0.1844	
YCL051W	0.002858	12304	20000173328	2676.043	2680.480	-4.437	0.003297	1.318	
YCL052C	0.02737	8508	20000760180	1836.406	1819.639	16.766	-0.04299	0.6348	
YCL054W	0.07095	14539	20004278073	4069.803	3774.104	295.699	-0.5267	1.767	
YCL055W	0.009574	6681	20001906152	1462.151	1449.185	12.967	-0.03746	0.4076	
YCL056C	0.371	2599	20000691650	599.572	591.946	7.625	-0.1003	0.068	
YCL057W	0.05425	12964	20001171513	3343.112	3174.441	168.671	-0.3734	1.654	
YCL059C	0.07328	6129	20000466430	1368.902	1346.077	22.824	-0.09008	0.2784	
YCL061C	0.003833	20899	20000261067	5556.383	5505.718	50.664	-0.1673	5.816	
YCL063W	0.01592	9153	20002965186	1883.202	1862.054	21.148	-0.06411	0.7552	
YCL064C	0.2226	6498	20001270824	1555.908	1514.782	41.126	-0.2099	0.2914	
YCL066W	0.01623	3464	20002094111	735.103	729.111	5.992	0.0004124	0.095	
YCL067C	0.07269	4160	20001327276	887.944	881.253	6.691	-0.03881	0.1563	
YCL068C	0.006534	5570	20000365249	1119.093	1111.363	7.730	0.002689	0.3406	
YCL069W	0.003298	10063	20002314949	2041.789	2034.730	7.059	0.01844	0.8658	
YCL073C	0.009574	13516	20000762336	2848.778	2830.729	18.048	-0.05135	1.692	
YCR002C	0.2468	5761	20002465927	1402.848	1344.906	57.941	-0.2377	0.2493	
YCR003W	0.06358	3639	20021633064	770.227	769.389	0.838	0.01281	0.1228	
YCR004C	0.2666	4948	20001832581	1053.182	1025.328	27.855	-0.144	0.136	
YCR005C	0.1254	8908	20000106221	2030.920	1957.766	73.153	-0.2508	0.4454	
YCR007C	0.004016	4694	20004663128	1010.933	1002.385	8.548	-0.05135	0.1483	
YCR008W	0.01509	12408	20003514980	2784.077	2715.105	68.973	-0.1542	1.124	
YCR009C	0.1882	4940	20015950581	1135.283	1103.361	31.921	-0.1736	0.2004	
YCR010C	0.01115	6366	20000175958	1212.961	1208.379	4.583	-0.03269	0.3201	
YCR011C	0.07201	18321	20000634244	5344.559	4772.262	572.297	-0.8701	3.346	
YCR012W	13.21	1153	20031688466	1808.446	1718.889	89.557	-0.3281	0.1853	
YCR014C	0.007804	11078	20002859805	2664.520	2665.755	-1.235	-0.02499	1.605	
YCR015C	0.01043	5898	20002422105	1364.313	1355.299	9.014	-0.06123	0.3803	
YCR016W	0.05855	5200	20000479350	1243.024	1227.985	15.040	-0.1132	0.2965	
YCR017C	0.09099	16833	20000026815	4790.341	4286.122	504.219	-0.6975	2.379	
YCR018C	0.01529	4388	20014177542	942.247	932.362	9.886	-0.03042	0.1516	
YCR019W	0.01222	7137	20004094673	1587.900	1573.535	14.365	-0.03456	0.5095	
YCR020C	0.01454	4298	20004597676	900.666	904.934	-4.268	0.00133	0.1527	
YCR020CA	0.01649	1959	20017082506	363.786	362.887	0.899	-0.01407	0.024	
YCR021C	0.01532	7275	20001718098	1431.530	1420.617	10.913	-0.07989	0.3445	
YCR023C	0.02645	12553	20003053249	2837.227	2730.444	106.782	-0.2538	1.437	
YCR024C	0.005311	10304	20000672005	2198.796	2208.449	-9.653	-0.01121	1.02	
YCR024CA	2.626	721	20015299022	166.302	164.775	1.527	-0.03158	0.003445	
YCR026C	0.02697	13916	20000056633	3458.217	3354.905	103.312	-0.2993	1.713	
YCR027C	0.006028	4376	20002132288	884.064	881.468	2.596	-0.01709	0.1678	
YCR028C	0.01329	10489	20005273206	2305.190	2269.379	35.811	-0.08303	0.9375	
YCR028CA	0.2614	2611	20013539344	563.571	555.658	7.914	-0.04992	0.04276	
YCR030C	0.01819	18788	20000945689	4387.628	4154.425	233.203	-0.3168	3.548	
YCR031C	4.119	1503	20025820585	574.369	559.641	14.728	-0.1256	0.02741	
YCR032W	0.003392	41969	20000795139	14805.002	13595.491	1209.511	-0.7475	42.98	
YCR033W	0.009572	25015	20000966902	6499.817	6202.120	297.698	-0.5114	7.122	
YCR034W	0.3445	5955	20001947639	1514.210	1446.157	68.052	-0.2658	0.2436	
YCR035C	0.1274	7744	20005996852	1734.787	1673.790	60.997	-0.2292	0.3862	
YCR036W	0.03588	6858	20002703002	1441.373	1440.236	1.138	-0.02506	0.4493	
YCR037C	0.005805	19787	20000535587	4641.977	4464.637	177.340	-0.2423	4.251	
YCR038C	0.001937	13316	20000824441	3074.837	3032.714	42.123	0.05384	2.493	
YCR039C	0.111	4001	20009592128	883.633	874.947	8.686	-0.07512	0.1206	
YCR040W	0.01896	3471	20014375373	732.860	728.677	4.183	-0.02453	0.08599	
YCR042C	0.01268	26950	20000251224	7815.106	7308.375	506.731	-0.609	9.764	
YCR043C	0.03624	2235	20016165972	522.860	526.038	-3.177	0.01904	0.044	
YCR044C	0.07966	6698	20004894745	1541.810	1515.040	26.770	-0.1679	0.3498	
YCR045C	0.001606	10175	20002871789	2208.878	2180.174	28.704	-0.06457	1.048	
YCR046C	0.06782	3810	20009331609	708.732	704.503	4.228	-0.05703	0.09026	
YCR047C	0.1872	5172	20005767014	1188.370	1146.839	41.531	-0.1776	0.2063	
YCR048W	0.0572	11431	20003725432	2837.288	2699.123	138.165	-0.3074	1.272	
YCR051W	0.2579	4151	20000286601	939.419	922.129	17.289	-0.1173	0.1194	
YCR052W	0.04697	9873	20002412299	2170.411	2112.700	57.711	-0.1656	0.9222	
YCR053W	0.5159	7274	20000689822	2309.488	2159.919	149.569	-0.3929	0.4457	
YCR054C	0.01048	11136	20000435360	2579.562	2525.488	54.074	-0.1502	1.378	
YCR057C	0.02959	18113	20000181853	4567.513	4269.765	297.748	-0.511	2.973	
YCR059C	0.07531	5228	20000054086	1092.847	1084.990	7.857	-0.06394	0.1509	
YCR060W	0.09177	2272	20022331360	460.160	459.742	0.418	-0.01144	0.04719	
YCR061W	0.03438	13395	20000954594	2946.913	2825.878	121.034	-0.2538	1.438	
YCR063W	0.0009104	3087	20000821774	654.353	658.683	-4.330	0.03443	0.08955	
YCR065W	0.008753	11910	20000051452	2596.028	2554.769	41.259	-0.05043	1.4	
YCR066W	0.006716	9634	20002514010	2202.412	2180.742	21.670	0.009663	1.044	
YCR067C	0.02806	22960	20000664629	5478.829	5048.840	429.989	-0.6739	4.379	
YCR068W	0.002066	11167	20000511554	2357.434	2353.695	3.739	0.02348	1.246	
YCR069W	0.09122	6504	20001407043	1363.642	1342.153	21.489	-0.1341	0.2867	
YCR071C	0.05606	3026	20000855572	605.948	607.051	-1.103	0.004066	0.05487	
YCR072C	0.07728	10139	20003431289	2335.077	2229.177	105.900	-0.2655	0.679	
YCR073C	0.005356	26738	20001022145	7610.011	7024.503	585.508	-0.3676	11.42	
YCR073WA	0.2177	5823	20001570668	1358.328	1317.533	40.795	-0.1875	0.2183	
YCR075C	0.0229	5343	20000130717	1112.649	1098.949	13.701	-0.08425	0.2567	
YCR076C	0.0601	5533	20004773251	1064.141	1056.545	7.597	-0.04906	0.19	
YCR077C	0.1016	14082	20000662086	3847.354	3522.397	324.957	-0.6014	1.707	
YCR079W	0.0208	9423	20000941392	1968.106	1961.477	6.629	0.01131	0.8194	
YCR081W	0.002817	26970	20002401962	7938.187	7685.267	252.921	-0.3491	14.67	
YCR082W	0.1887	2359	20019841413	532.985	527.884	5.101	-0.03817	0.05294	
YCR083W	0.06988	2676	20004007837	529.105	523.864	5.241	-0.03808	0.04694	
YCR084C	0.07729	14141	20000608311	3411.900	3154.300	257.600	-0.4878	1.421	
YCR086W	0.02043	3763	20000952505	798.023	796.142	1.881	-0.002399	0.1194	
YCR088W	0.09488	11211	20004246178	2711.998	2562.100	149.898	-0.3705	0.8278	
YCR089W	0.004899	38353	20000789758	9967.316	9233.081	734.235	-0.5438	22.19	
YCR090C	0.0882	3442	20001945701	759.041	753.069	5.972	-0.06952	0.07659	
YCR091W	0.002426	14814	20001124683	3426.479	3383.344	43.135	-0.05287	2.405	
YCR092C	0.004653	20336	20001008340	5131.603	5113.701	17.902	-0.1515	5.846	
YCR093W	0.007968	43178	20000007910	15004.434	12356.378	2648.056	-1.408	33.21	
YCR094W	0.01219	7845	20003329727	1708.142	1694.241	13.901	-0.0264	0.4835	
YCR095C	0.02014	7412	20003592157	1574.366	1569.244	5.122	-0.01547	0.3927	
YCR096C	0.06762	2286	20005903370	492.833	494.579	-1.746	0.01618	0.07318	
YCR097W	0.03166	2241	20010670351	524.703	522.745	1.958	-0.01549	0.05126	
YCR098C	0.005057	11212	20000972349	2332.802	2317.286	15.516	-0.05797	0.969	
YCR099C	0.0003237	2806	20014099149	643.519	644.726	-1.206	0.009544	0.05758	
YCR100C	0.001264	6817	20018030548	1366.458	1367.336	-0.878	0.03987	0.402	
YCR101C	0.001305	3760	20006105443	762.897	761.031	1.865	-0.02928	0.1254	
YCR102C	0.005051	8358	20001422711	1609.089	1584.560	24.528	-0.08333	0.3525	
YCR104W	0.1493	3154	20005981357	515.349	511.497	3.851	-0.03518	0.04499	
YCR105W	0.00776	7548	20008396303	1572.653	1568.777	3.876	-0.003524	0.4729	
YCR106W	0.0008179	16309	20000700147	4008.622	4019.109	-10.487	-0.05446	3.607	
YCR107W	0.001543	7399	20003692786	1573.600	1576.146	-2.546	-0.006945	0.4804	
YDL001W	0.02389	8677	20000711098	1899.238	1893.631	5.607	-0.06564	0.8042	
YDL002C	0.04502	4075	20003511657	852.799	852.742	0.058	-0.002824	0.1217	
YDL003W	0.04305	11421	20000620732	2622.025	2502.645	119.380	-0.1991	0.9537	
