ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YBR143C	0.4094	6506	20001696012	1943.736	1829.405	114.331	-0.3141	0.3355	
YBR145W	0.0754	7415	20000760409	1519.874	1495.685	24.189	-0.08823	0.3152	
YBR146W	0.06393	5952	20000985625	1190.754	1182.396	8.359	-0.07699	0.2865	
YBR147W	0.004132	6186	20003923024	1260.407	1259.236	1.171	-0.05299	0.2776	
YBR148W	0.0042	11230	20002390933	2798.044	2784.620	13.424	-0.04405	1.602	
YBR149W	0.1844	6561	20015108187	1499.591	1440.511	59.080	-0.2298	0.2834	
YBR150C	0.001691	21097	20001253513	5527.497	5580.819	-53.322	0.04358	6.617	
YBR151W	0.07521	6409	20003786911	1372.146	1337.776	34.370	-0.1338	0.2729	
YBR152W	0.002056	5184	20009524309	1244.618	1244.902	-0.285	-0.013	0.2777	
YBR153W	0.05182	5193	20001532323	1038.578	1029.841	8.737	-0.03214	0.1657	
YBR154C	0.2775	3914	20013251337	918.633	893.551	25.081	-0.1421	0.145	
YBR155W	0.07203	7383	20000057036	1692.946	1643.220	49.726	-0.2057	0.4593	
YBR156C	0.007817	14785	20000357407	3296.659	3278.249	18.410	-0.05977	2.143	
YBR157C	0.009428	5130	20001481427	1084.890	1078.282	6.608	-0.05718	0.2245	
YBR158W	0.07196	10889	20000054165	2517.768	2387.300	130.468	-0.3214	0.849	
YBR159W	0.3146	5880	20002626628	1521.893	1447.405	74.488	-0.2876	0.2813	
YBR160W	0.1429	5961	20001880928	1279.762	1253.995	25.767	-0.1477	0.2266	
YBR161W	0.01739	7391	20005712283	1630.609	1616.728	13.881	-0.09314	0.4542	
YBR162C	0.5178	6539	20000645843	2006.772	1907.264	99.509	-0.3552	0.3792	
YBR162WA	0.9051	1283	20002145914	268.591	266.201	2.390	-0.05216	0.0136	
YBR163W	0.006802	11460	20001301305	2634.656	2627.684	6.972	-0.1081	1.395	
YBR164C	0.1526	3692	20008898715	768.429	758.724	9.705	-0.07392	0.0903	
YBR165W	0.02325	5401	20001996779	1182.021	1170.161	11.861	-0.05898	0.1842	
YBR166C	0.07569	8475	20001004038	2002.249	1946.746	55.503	-0.2021	0.6063	
YBR167C	0.01726	2724	20004001982	584.364	582.895	1.469	0.01063	0.06361	
YBR168W	0.001153	8266	20000297105	1837.225	1833.251	3.974	0.02323	0.737	
YBR169C	0.01612	14703	20006819476	3234.095	3151.821	82.274	-0.2125	1.769	
YBR170C	0.04106	11135	20002336700	2664.191	2548.965	115.226	-0.2942	1.152	
YBR171W	0.226	3674	20004054859	873.876	852.372	21.503	-0.1269	0.1093	
YBR172C	0.01122	15429	20001613381	3532.487	3484.986	47.501	-0.1564	2.781	
YBR173C	0.1338	2970	20004902866	618.998	616.125	2.873	-0.02009	0.07101	
YBR175W	0.03034	6768	20000042051	1358.494	1351.943	6.551	-0.03279	0.3568	
YBR176W	0.01949	6491	20001507160	1351.325	1330.240	21.084	-0.07265	0.3783	
YBR177C	0.1261	8555	20002867351	2003.951	1919.899	84.052	-0.3072	0.5163	
YBR179C	0.008956	17463	20000002627	4312.952	4092.909	220.043	-0.2829	4.28	
YBR180W	0.006945	12589	20000407545	2636.773	2602.900	33.872	-0.03992	1.493	
YBR181C	3.871	1677	20011424079	1008.391	968.174	40.217	-0.2186	0.08048	
YBR182C	0.003916	9605	20001042300	1995.609	2015.348	-19.739	0.02235	0.8729	
YBR183W	0.02468	6690	20002117164	1359.212	1352.216	6.996	-0.05093	0.3798	
YBR184W	0.002152	10169	20001275397	2359.466	2353.432	6.033	-0.04165	1.138	
YBR185C	0.04348	5924	20001528454	1188.548	1173.426	15.122	-0.1102	0.2473	
YBR186W	0.001012	11673	20000680272	2563.304	2579.879	-16.575	0.01726	1.469	
YBR187W	0.115	5949	20026700444	1202.549	1174.960	27.589	-0.1134	0.2075	
YBR188C	0.03553	2714	20005262189	586.100	579.723	6.377	-0.03145	0.05108	
YBR189W	1.663	2603	20033891465	820.786	797.341	23.445	-0.1691	0.05905	
YBR191W	13.61	686	20028973619	671.455	652.334	19.121	-0.1563	0.03913	
YBR192W	0.02115	7892	20004035854	1649.588	1642.123	7.464	-0.06566	0.481	
YBR193C	0.01092	4792	20001975343	949.724	944.647	5.076	-0.01546	0.1969	
YBR194W	0.02289	2574	20000967526	509.393	509.857	-0.464	-0.01488	0.05621	
YBR195C	0.01258	8566	20000428616	1846.487	1853.144	-6.657	-0.01588	0.653	
YBR196C	1.608	4310	20000123289	2513.363	2318.198	195.165	-0.4647	0.4525	
YBR197C	0.006136	4500	20001066681	919.737	913.317	6.420	-0.02461	0.166	
YBR198C	0.08107	14212	20000771491	3796.045	3549.747	246.297	-0.5529	1.752	
YBR199W	0.1698	7444	20005094786	2065.653	1970.663	94.990	-0.2773	0.4275	
YBR200W	0.02713	11085	20001115847	2502.633	2444.968	57.665	-0.1546	1.149	
YBR201W	0.02669	4217	20000789200	885.878	883.543	2.335	-0.01541	0.1193	
YBR202W	0.02444	17437	20004229374	4155.390	3983.496	171.894	-0.2976	3.076	
YBR203W	0.003979	19601	20000311736	4609.468	4555.706	53.762	-0.1096	4.752	
YBR204C	0.0253	7226	20005070248	1629.703	1624.615	5.089	-0.06034	0.516	
YBR205W	0.1457	6997	20001187420	1758.379	1703.013	55.366	-0.2524	0.3188	
YBR207W	0.2453	7750	20000076037	2066.653	1965.342	101.311	-0.3395	0.446	
YBR208C	0.01971	37097	20000359260	11621.320	9639.781	1981.538	-1.328	13.31	
YBR210W	0.04315	3016	20001557298	591.359	589.317	2.043	-0.008789	0.07162	
YBR211C	0.01893	6251	20001175884	1398.683	1395.731	2.951	-0.02705	0.438	
YBR212W	0.03989	13444	20005935469	3133.242	3016.125	117.117	-0.3161	1.508	
YBR213W	0.01301	5632	20002321102	1173.115	1175.153	-2.038	-0.008779	0.3012	
YBR214W	0.03038	11857	20000477501	2390.847	2377.445	13.402	-0.1072	1.298	
YBR215W	0.01139	12820	20000238605	2898.996	2825.448	73.548	-0.1131	1.392	
YBR216C	0.01114	13462	20003072662	3182.690	3113.166	69.524	-0.1689	2.372	
YBR217W	0.008337	3713	20001029926	783.326	781.704	1.622	-0.01126	0.1166	
YBR218C	0.08277	20788	20000907558	6352.788	5407.498	945.290	-0.9859	3.638	
YBR219C	0.005026	2738	20002420362	528.111	527.555	0.555	0.000272	0.04963	
YBR220C	0.02633	11738	20000593419	2540.435	2489.907	50.528	-0.2061	1.141	
YBR221C	0.3264	6786	20001637569	1591.305	1526.733	64.572	-0.2622	0.2588	
YBR222C	0.06115	11176	20002345868	2504.734	2368.138	136.595	-0.2822	0.8324	
YBR223C	0.003583	10764	20001944133	2486.510	2466.703	19.807	-0.004942	1.217	
YBR225W	0.006004	18492	20000347629	4464.052	4353.355	110.697	-0.2232	4.265	
YBR227C	0.028	11094	20000274992	2356.244	2307.811	48.433	-0.1441	1.001	
YBR228W	0.005567	5793	20000006982	1305.511	1307.748	-2.236	0.004112	0.3573	
YBR229C	0.0298	18251	20000817581	4698.578	4427.447	271.131	-0.4739	3.012	
YBR230C	0.1587	2859	20002312899	557.715	551.621	6.094	-0.06304	0.05557	
YBR231C	0.04595	6015	20021920328	1314.395	1300.727	13.668	-0.07789	0.3872	
YBR233W	0.009611	8860	20000027905	1817.960	1819.287	-1.327	-0.02032	0.6397	
YBR234C	0.1354	7518	20003117873	1666.840	1623.269	43.571	-0.2248	0.3834	
YBR235W	0.01845	24075	20001822201	5884.947	5496.099	388.847	-0.5321	5.74	
YBR236C	0.0527	8584	20000223254	1929.253	1882.666	46.587	-0.1548	0.4701	
YBR237W	0.005728	17109	20001140428	4136.347	4118.361	17.986	-0.08562	3.814	
YBR238C	0.01456	14529	20002540844	3484.590	3405.132	79.458	-0.1474	2.476	
YBR239C	0.002753	10825	20002423374	2382.841	2409.924	-27.083	0.04175	1.304	
YBR240C	0.00236	9180	20000139557	2029.914	2005.327	24.587	-0.04097	1.097	
YBR241C	0.08873	10229	20002665240	2198.110	2102.702	95.409	-0.2742	0.6412	
YBR242W	0.09937	4561	20003503618	1002.059	992.529	9.530	-0.1152	0.1418	
YBR243C	0.07953	9271	20001524074	2006.667	1923.122	83.546	-0.2102	0.5872	
YBR244W	0.1219	2948	20000249785	680.073	671.280	8.792	-0.06578	0.09384	
YBR245C	0.03112	20750	20002442917	5896.215	5357.281	538.934	-0.7293	4.685	
YBR246W	0.05226	7732	20000440188	1686.851	1660.503	26.348	-0.1195	0.4498	
YBR247C	0.08593	8888	20004476534	2168.501	2081.509	86.992	-0.2208	0.5495	
YBR248C	0.1383	9985	20000504143	2512.538	2369.603	142.935	-0.3602	0.6757	
YBR249C	0.6523	5531	20002525527	1618.417	1539.204	79.213	-0.2805	0.2228	
YBR250W	0.004923	10591	20000584717	2365.399	2356.471	8.928	-0.0185	1.098	
YBR251W	0.0338	6309	20000893378	1316.008	1315.120	0.887	-0.02027	0.2707	
YBR252W	0.4493	3020	20009009605	610.940	603.851	7.089	-0.08042	0.04006	
YBR253W	0.02167	2374	20003876088	504.244	502.897	1.348	-0.009609	0.06278	
YBR254C	0.08894	3414	20012462786	726.934	723.607	3.328	-0.07066	0.07025	
YBR255W	0.006302	14185	20001660095	3337.746	3258.261	79.484	-0.1119	2.335	
YBR256C	0.1174	4648	20002901375	1005.461	993.777	11.684	-0.1058	0.1501	
YBR257W	0.0245	5228	20021651490	1198.625	1189.820	8.805	-0.01999	0.2798	
YBR258C	0.02522	2589	20030976460	591.978	590.369	1.610	-0.01611	0.08829	
YBR259W	0.001853	13542	20000911344	3212.430	3273.298	-60.868	0.07186	2.976	
YBR260C	0.02322	13635	20000922305	3141.758	3019.945	121.813	-0.2822	1.663	
YBR261C	0.1814	4471	20002644976	988.164	962.668	25.497	-0.1383	0.1311	
YBR262C	0.1578	2038	20008544753	439.210	436.309	2.900	-0.02491	0.02474	
YBR263W	0.3325	8002	20000392110	2204.234	2064.899	139.336	-0.3738	0.4296	
YBR264C	0.09333	4100	20004023039	831.913	829.740	2.173	-0.04925	0.08856	
YBR265W	0.112	6394	20006643001	1392.131	1351.019	41.112	-0.1236	0.218	
YBR267W	0.0873	6954	20002582958	1737.150	1678.020	59.130	-0.226	0.4696	
YBR268W	0.2434	2069	20002184339	436.363	432.216	4.147	-0.0325	0.02892	
YBR269C	0.05899	3170	20002353273	573.848	572.281	1.567	-0.02714	0.06283	
YBR270C	0.003391	11332	20003167847	2474.418	2479.508	-5.090	-0.03521	1.35	
YBR271W	0.04038	8626	20001130125	1854.344	1815.935	38.408	-0.1423	0.5714	
YBR272C	0.01893	9854	20000797831	2158.093	2139.522	18.571	-0.04115	1.009	
YBR273C	0.0739	8778	20004816890	1954.545	1882.085	72.461	-0.2519	0.6518	
YBR274W	0.02126	10857	20000028783	2408.909	2353.000	55.909	-0.1503	1.188	
YBR275C	0.006173	37901	20000342407	12556.020	11129.152	1426.868	-0.975	25.65	
YBR276C	0.02432	16220	20001015824	3906.234	3749.585	156.649	-0.319	2.542	
YBR278W	0.02486	4036	20005924701	845.604	842.448	3.156	-0.0185	0.1189	
YBR279W	0.07305	8302	20001015663	1983.240	1922.684	60.556	-0.1633	0.4853	
YBR280C	0.01299	13222	20002419258	2960.147	2873.469	86.678	-0.1765	1.264	
YBR281C	0.02329	18139	20000147395	4291.890	4116.446	175.445	-0.3887	3.188	
YBR282W	0.1557	2953	20014859342	608.242	601.370	6.872	-0.07753	0.05526	
YBR283C	0.4087	7748	20004086256	2224.074	2061.576	162.498	-0.4348	0.575	
YBR284W	0.002999	15694	20000113199	3870.596	3787.875	82.721	-0.1347	3.027	
YBR285W	0.007479	2624	20000061600	597.027	600.358	-3.331	0.008135	0.0733	
YBR286W	1.256	4992	20001172979	2418.610	2247.444	171.166	-0.416	0.373	
YBR287W	0.1013	8653	20001347625	1903.249	1824.386	78.863	-0.2404	0.514	
YBR288C	0.06996	9178	20000993837	2153.315	2105.160	48.154	-0.1816	0.7818	
YBR289W	0.0154	18124	20001201127	4595.903	4341.797	254.105	-0.416	3.797	
YBR290W	0.0523	6398	20000747449	1395.382	1366.305	29.077	-0.08958	0.3244	
YBR291C	0.0289	6908	20003208168	1290.287	1269.331	20.955	-0.08978	0.2584	
YBR293W	0.01028	10774	20003056860	2142.553	2116.112	26.441	-0.06866	1.077	
YBR294W	0.0008489	18557	20000550702	4225.267	4177.260	48.007	-0.03326	3.457	
YBR295W	0.00278	26544	20001687892	6538.583	6361.982	176.600	-0.1547	8.344	
YBR296C	0.01631	13006	20000187642	2628.492	2584.126	44.367	-0.1097	1.228	
YBR297W	0.003838	9533	20000339458	2093.038	2082.103	10.936	-0.005802	0.9094	
YBR298C	0.008953	12909	20000088905	2835.569	2802.469	33.100	-0.07185	1.538	
YBR299W	0.006475	11169	20002515109	2670.167	2636.601	33.567	-0.05567	1.282	
YBR301W	0.1185	2806	20002152837	496.050	496.862	-0.812	0.004485	0.04116	
YBR302C	0.09686	6787	20001569293	1660.211	1608.013	52.198	-0.2368	0.4995	
YCL001W	0.03556	3682	20002951408	792.922	784.771	8.151	-0.03967	0.1166	
YCL002C	0.0103	5323	20003695383	1074.866	1069.838	5.029	0.01818	0.26	
YCL004W	0.0009502	11366	20000530011	2381.452	2357.969	23.483	-0.01197	1.43	
YCL005W	0.01331	5347	20001189809	1087.099	1083.510	3.589	-0.0378	0.2069	
YCL008C	0.00638	8192	20000519432	1707.965	1699.699	8.266	0.006984	0.6596	
YCL009C	0.2293	6261	20008750721	1332.600	1294.373	38.227	-0.1843	0.1984	
YCL010C	0.01032	5461	20003963151	1103.585	1102.362	1.223	-0.02796	0.2479	
YCL011C	0.2916	6866	20002544722	1890.963	1796.157	94.806	-0.3154	0.3426	
YCL014W	0.001915	32943	20000881531	9750.615	9452.337	298.278	-0.126	19.81	
YCL016C	0.0255	7637	20002170121	1669.898	1665.816	4.082	0.006742	0.6424	
YCL017C	0.1693	9447	20002887609	2225.137	2117.767	107.370	-0.3508	0.6254	
YCL018W	0.03571	8279	20005182795	1591.568	1561.912	29.656	-0.1132	0.4427	
YCL024W	0.002485	21907	20000165934	5336.786	5320.343	16.443	-0.07324	6.684	
YCL025C	0.07728	12882	20000041231	2948.953	2749.560	199.393	-0.3874	0.8837	
YCL026CA	0.0151	4307	20000274683	811.826	811.721	0.105	0.0004235	0.1389	
YCL027W	0.01221	10707	20001784462	2339.718	2314.706	25.012	0.01447	1.138	
YCL028W	0.1489	6924	20003737390	1821.970	1706.845	115.125	-0.3151	0.4316	
YCL029C	0.0302	8390	20000082196	1975.885	1920.474	55.411	-0.1861	0.7196	
YCL030C	0.2061	12299	20000482467	3880.876	3481.473	399.403	-0.6734	1.359	
YCL031C	0.07187	5597	20005408915	1266.588	1252.204	14.384	-0.08756	0.2272	
YCL032W	0.02058	7095	20001178424	1515.164	1486.966	28.198	-0.0935	0.4504	
YCL033C	0.208	3228	20000578664	702.765	695.303	7.462	-0.06291	0.07453	
YCL034W	0.1521	6668	20003622039	1544.469	1494.163	50.307	-0.206	0.2877	
YCL035C	0.4677	2118	20010577951	455.009	450.419	4.590	-0.07538	0.03584	
YCL036W	0.07972	10668	20001862435	2578.358	2459.115	119.243	-0.3386	0.7201	
YCL037C	0.05987	8828	20006068658	1932.227	1877.351	54.877	-0.1715	0.5534	
YCL038C	0.02514	11263	20000891265	2439.715	2338.021	101.694	-0.161	1.12	
YCL039W	0.0104	15341	20000294205	3565.261	3451.931	113.329	-0.2079	2.283	
YCL040W	0.4703	7176	20003236437	2268.293	2105.182	163.111	-0.4504	0.5429	
YCL042W	0.1812	2817	20005600148	493.489	490.667	2.822	-0.05629	0.04496	
YCL043C	1.022	5672	20002490533	2335.939	2187.302	148.637	-0.3852	0.3571	
YCL044C	0.02188	8925	20000577055	1864.026	1825.418	38.607	-0.1008	0.7952	
YCL045C	0.1001	13206	20002339583	3633.288	3344.013	289.275	-0.5531	1.598	
YCL047C	0.0344	5219	20004821362	1096.069	1087.614	8.455	-0.06728	0.2117	
YCL048W	0.003779	9589	20001350704	2071.583	2021.136	50.448	-0.1424	0.7529	
YCL049C	0.02894	6331	20000317683	1343.871	1330.161	13.710	-0.06714	0.3271	
YCL050C	0.4309	4994	20005601929	1372.418	1332.608	39.810	-0.26	0.2216	
YCL051W	0.002858	12367	20003130932	2660.734	2637.108	23.626	-0.09076	1.146	
YCL052C	0.02737	8772	20000315743	1848.109	1811.144	36.965	-0.1043	0.7134	
YCL054W	0.07095	14602	20000088861	4030.740	3788.128	242.613	-0.4648	1.647	
YCL055W	0.009574	6629	20001450597	1444.027	1448.729	-4.702	-0.03174	0.486	
YCL056C	0.371	2603	20000601799	600.879	592.137	8.741	-0.09951	0.06069	
YCL057W	0.05425	13117	20000727489	3355.977	3151.802	204.175	-0.4123	1.647	
YCL059C	0.07328	6098	20003492191	1358.799	1340.056	18.743	-0.1267	0.2953	
YCL061C	0.003833	21043	20000112582	5621.754	5520.914	100.840	-0.1371	6.193	
YCL063W	0.01592	9048	20004632297	1889.861	1855.301	34.560	-0.09294	0.705	
YCL064C	0.2226	6768	20000883397	1565.199	1504.584	60.615	-0.2453	0.2629	
YCL066W	0.01623	3489	20002521365	728.272	731.088	-2.816	0.004506	0.09822	
YCL067C	0.07269	4106	20007509418	890.042	877.181	12.861	-0.08034	0.1374	
YCL068C	0.006534	5490	20000484970	1123.404	1112.210	11.194	-0.012	0.3201	
YCL069W	0.003298	10107	20002039654	2034.481	2023.385	11.096	-0.06444	0.8893	
YCL073C	0.009574	13407	20002434479	2827.225	2828.312	-1.086	-0.02593	1.602	
YCR002C	0.2468	5720	20001985021	1392.475	1349.541	42.934	-0.2043	0.2396	
YCR003W	0.06358	3644	20002018524	767.747	763.087	4.659	-0.04682	0.118	
YCR004C	0.2666	5076	20002496351	1046.158	1023.042	23.116	-0.1649	0.1453	
YCR005C	0.1254	8852	20003637922	2076.206	1962.086	114.120	-0.3033	0.6192	
YCR007C	0.004016	4731	20002902004	1013.549	1014.843	-1.294	0.02523	0.1639	
YCR008W	0.01509	12772	20000704664	2787.711	2720.854	66.858	-0.1271	1.187	
YCR009C	0.1882	4865	20002374228	1135.348	1103.437	31.910	-0.163	0.1873	
YCR010C	0.01115	6440	20001642746	1216.369	1203.998	12.371	-0.03872	0.2714	
YCR011C	0.07201	18245	20000911944	5368.392	4770.045	598.347	-0.901	3.538	
YCR012W	13.21	1178	20006891096	1827.290	1718.146	109.145	-0.329	0.1876	
YCR014C	0.007804	11112	20001271753	2654.184	2648.425	5.759	-0.04037	1.402	
YCR015C	0.01043	6047	20006405286	1368.858	1360.423	8.435	-0.03318	0.4115	
YCR016W	0.05855	5224	20009469931	1251.132	1230.218	20.914	-0.08049	0.3032	
YCR017C	0.09099	17154	20000005295	4800.472	4288.404	512.067	-0.7337	2.529	
YCR018C	0.01529	4382	20004014572	936.948	931.551	5.397	-0.04232	0.146	
YCR019W	0.01222	7329	20002149259	1582.506	1572.102	10.405	-0.03234	0.4486	
YCR020C	0.01454	4293	20003360696	904.362	903.232	1.130	-0.01197	0.132	
YCR020CA	0.01649	1977	20015432183	364.565	364.022	0.544	0.007251	0.02518	
YCR021C	0.01532	7126	20001263183	1434.770	1435.879	-1.108	0.008204	0.4062	
YCR023C	0.02645	12637	20000575593	2825.930	2750.379	75.551	-0.2352	1.406	
YCR024C	0.005311	10276	20001241338	2220.143	2208.136	12.007	-0.01701	0.948	
YCR024CA	2.626	788	20031334666	166.063	164.793	1.270	-0.03261	0.003297	
YCR026C	0.02697	13938	20001859555	3486.014	3369.940	116.074	-0.2253	1.846	
YCR027C	0.006028	4445	20008249267	880.879	881.918	-1.039	-0.01009	0.1694	
YCR028C	0.01329	10599	20006833149	2305.382	2268.207	37.175	-0.08018	0.8482	
YCR028CA	0.2614	2594	20012846602	558.472	554.679	3.794	-0.07066	0.04445	
YCR030C	0.01819	18674	20000939588	4329.612	4103.280	226.332	-0.3668	3.188	
YCR031C	4.119	1523	20000500817	571.976	558.738	13.238	-0.1292	0.03081	
YCR032W	0.003392	42275	20000029445	14716.395	13594.418	1121.977	-0.6917	42.23	
YCR033W	0.009572	25391	20001583494	6729.707	6286.220	443.487	-0.3851	7.517	
YCR034W	0.3445	5921	20010569685	1516.499	1445.091	71.408	-0.258	0.2197	
YCR035C	0.1274	7774	20001287272	1749.659	1674.151	75.508	-0.2428	0.4141	
YCR036W	0.03588	6895	20002373282	1445.719	1436.857	8.863	-0.03805	0.4083	
YCR037C	0.005805	19391	20000217585	4637.589	4518.820	118.768	-0.1166	4.562	
YCR038C	0.001937	12933	20000372465	3045.677	3020.045	25.632	0.05698	2.466	
YCR039C	0.111	3986	20001884565	887.043	873.682	13.361	-0.1157	0.122	
YCR040W	0.01896	3428	20008735953	730.005	730.015	-0.010	-0.002026	0.1072	
YCR042C	0.01268	27218	20000030500	7895.914	7296.660	599.254	-0.6465	9.373	
YCR043C	0.03624	2247	20000811650	526.956	524.661	2.295	-0.01215	0.0341	
YCR044C	0.07966	6634	20002955794	1546.005	1515.191	30.814	-0.1376	0.3148	
YCR045C	0.001606	10369	20006298379	2217.284	2214.819	2.465	0.07992	1.049	
YCR046C	0.06782	3769	20002196995	707.625	707.667	-0.042	-0.02045	0.1025	
YCR047C	0.1872	5188	20001927956	1165.501	1151.670	13.831	-0.137	0.1712	
YCR048W	0.0572	11475	20000069915	2775.182	2681.573	93.609	-0.3686	1.151	
YCR051W	0.2579	4078	20005676515	947.036	919.435	27.601	-0.1262	0.1135	
YCR052W	0.04697	9674	20001823144	2176.499	2096.710	79.788	-0.1791	0.6437	
YCR053W	0.5159	7090	20003296889	2323.305	2157.988	165.317	-0.3775	0.4006	
YCR054C	0.01048	11265	20001629109	2555.673	2525.598	30.075	-0.1463	1.35	
YCR057C	0.02959	18366	20000889998	4537.967	4314.205	223.762	-0.4571	3.032	
YCR059C	0.07531	5277	20003865232	1100.615	1078.647	21.968	-0.1071	0.1449	
YCR060W	0.09177	2313	20008508916	460.319	459.022	1.298	-0.03673	0.04934	
YCR061W	0.03438	13646	20002591866	2912.348	2814.411	97.937	-0.2799	1.454	
YCR063W	0.0009104	3131	20003843396	655.637	659.664	-4.027	0.02621	0.07697	
YCR065W	0.008753	11919	20001195781	2581.119	2550.123	30.996	-0.08327	1.425	
YCR066W	0.006716	9526	20004942629	2201.749	2175.510	26.239	-0.04424	0.9905	
YCR067C	0.02806	22862	20000759604	5524.266	5054.533	469.734	-0.6706	4.385	
YCR068W	0.002066	10991	20005295386	2358.724	2317.284	41.440	-0.1007	1.041	
YCR069W	0.09122	6526	20002138668	1376.039	1337.343	38.696	-0.1522	0.2708	
YCR071C	0.05606	3044	20013389563	608.525	604.342	4.183	-0.03341	0.04868	
YCR072C	0.07728	10405	20000121099	2326.537	2239.414	87.123	-0.2636	0.7004	
YCR073C	0.005356	26837	20000038181	7344.322	7112.139	232.184	-0.3003	11.75	
YCR073WA	0.2177	5879	20007719039	1364.498	1318.340	46.158	-0.1824	0.2129	
YCR075C	0.0229	5404	20004964557	1103.655	1102.763	0.891	-0.01938	0.2369	
YCR076C	0.0601	5494	20001537329	1060.096	1055.164	4.932	-0.04625	0.1778	
YCR077C	0.1016	14188	20000764161	3965.898	3528.335	437.564	-0.6281	1.892	
YCR079W	0.0208	9160	20000005834	1963.605	1932.136	31.468	-0.1158	0.7226	
YCR081W	0.002817	26791	20000129359	7934.282	7808.523	125.759	-0.07491	14.3	
YCR082W	0.1887	2335	20004984247	532.727	528.455	4.272	-0.0203	0.03876	
YCR083W	0.06988	2637	20001718532	526.097	525.838	0.258	0.004278	0.05372	
YCR084C	0.07729	14014	20001068753	3394.926	3137.654	257.272	-0.5169	1.424	
YCR086W	0.02043	3801	20000259224	801.613	794.511	7.103	-0.02818	0.1372	
YCR088W	0.09488	11372	20000016284	2720.511	2564.077	156.434	-0.3858	0.8674	
YCR089W	0.004899	38681	20000287151	10078.023	9279.053	798.970	-0.5373	22.98	
YCR090C	0.0882	3426	20001026692	762.221	754.070	8.151	-0.0612	0.09038	
YCR091W	0.002426	14653	20000280937	3424.232	3370.220	54.011	-0.1095	2.255	
YCR092C	0.004653	20552	20000619935	5251.009	5054.369	196.640	-0.18	5.673	
YCR093W	0.007968	42978	20000306453	14556.712	12331.035	2225.677	-1.493	33.09	
YCR094W	0.01219	7725	20000833238	1695.154	1700.941	-5.787	-0.0313	0.6205	
YCR095C	0.02014	7352	20001110107	1580.008	1568.754	11.255	-0.01585	0.4736	
YCR096C	0.06762	2309	20003384476	495.646	492.101	3.546	-0.0106	0.03802	
YCR097W	0.03166	2327	20002149334	522.826	521.473	1.353	-0.02195	0.03963	
YCR098C	0.005057	11118	20004823132	2335.773	2325.445	10.329	-0.01747	1.063	
YCR099C	0.0003237	2872	20011472180	648.758	646.298	2.460	0.01294	0.07475	
YCR100C	0.001264	6735	20001633126	1371.188	1368.262	2.926	0.04394	0.4218	
YCR101C	0.001305	3657	20004600799	760.374	762.037	-1.663	-0.01107	0.1429	
YCR102C	0.005051	8250	20000364624	1611.695	1602.809	8.887	0.001871	0.4401	
YCR104W	0.1493	3033	20008802115	514.966	509.901	5.064	-0.05267	0.03095	
YCR105W	0.00776	7693	20000676061	1572.011	1561.352	10.658	-0.03556	0.4405	
YCR106W	0.0008179	16552	20000914509	4095.670	4098.038	-2.368	0.0781	4.113	
YCR107W	0.001543	7399	20003461046	1580.707	1579.575	1.133	0.04145	0.466	
YDL001W	0.02389	8556	20002314636	1906.056	1881.066	24.990	-0.1292	0.7713	
YDL002C	0.04502	3994	20003876475	857.961	854.470	3.490	0.008932	0.1199	
YDL003W	0.04305	11362	20001079466	2608.298	2516.422	91.876	-0.2202	1.044	
YDL004W	0.2121	3676	20001634278	665.397	660.811	4.586	-0.05962	0.05532	
