ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YBR145W	0.0754	7524	20003771165	1509.154	1521.407	-12.253	-0.001188	0.3908	
YBR146W	0.06393	5993	20000483265	1196.549	1191.261	5.287	0.007638	0.2717	
YBR147W	0.004132	6231	20001055516	1267.926	1268.023	-0.097	-0.0302	0.3695	
YBR148W	0.0042	11220	20000691933	2816.447	2803.282	13.165	-0.006824	2.025	
YBR149W	0.1844	7341	20000873828	1499.620	1486.586	13.033	-0.01939	0.4637	
YBR150C	0.001691	21450	20000112929	5633.465	5557.840	75.625	-0.0533	6.726	
YBR151W	0.07521	6694	20007092554	1369.223	1361.072	8.151	-0.01413	0.3557	
YBR152W	0.002056	5203	20005147040	1250.177	1240.124	10.053	-0.05457	0.2434	
YBR153W	0.05182	5309	20003600988	1041.048	1030.581	10.467	-0.03653	0.1808	
YBR154C	0.2775	4320	20000123542	912.287	909.033	3.254	-0.03267	0.1678	
YBR155W	0.07203	7675	20000978949	1688.838	1673.221	15.617	-0.0469	0.5252	
YBR156C	0.007817	14482	20000020929	3306.014	3306.294	-0.280	-0.004018	2.432	
YBR157C	0.009428	5253	20002577442	1082.247	1084.765	-2.517	-0.004706	0.2125	
YBR158W	0.07196	11568	20000809339	2504.604	2492.753	11.851	-0.0711	1.351	
YBR159W	0.3146	7739	20004894200	1516.582	1501.110	15.472	-0.05987	0.4209	
YBR160W	0.1429	6151	20000722393	1280.368	1288.085	-7.717	0.02672	0.3686	
YBR161W	0.01739	7307	20002422367	1636.049	1636.017	0.032	0.01344	0.4791	
YBR162C	0.5178	9747	20003059057	2023.966	1968.410	55.556	-0.1519	0.5861	
YBR162WA	0.9051	1359	20007870098	268.782	267.351	1.431	-0.02326	0.01982	
YBR163W	0.006802	11432	20002829984	2673.015	2645.513	27.502	-0.06893	1.442	
YBR164C	0.1526	3776	20019438710	765.068	767.175	-2.107	-0.01327	0.1231	
YBR165W	0.02325	5243	20004861412	1190.889	1179.692	11.197	-0.00843	0.2398	
YBR166C	0.07569	9366	20000422368	2007.147	1979.470	27.677	-0.1118	0.835	
YBR167C	0.01726	2772	20016752861	583.424	582.039	1.385	-0.005602	0.06411	
YBR168W	0.001153	8135	20000581669	1830.985	1813.665	17.320	-0.05865	0.7302	
YBR169C	0.01612	14627	20001817225	3222.518	3234.877	-12.359	0.03296	2.032	
YBR170C	0.04106	11451	20002413573	2656.512	2625.666	30.846	-0.09561	1.584	
YBR171W	0.226	3935	20004344257	869.750	865.395	4.354	-0.04455	0.1722	
YBR172C	0.01122	15347	20000627416	3507.466	3553.517	-46.051	0.05491	3.159	
YBR173C	0.1338	2978	20000247082	620.836	616.659	4.177	-0.004223	0.06733	
YBR175W	0.03034	6657	20003407036	1360.497	1344.058	16.438	-0.07374	0.3317	
YBR176W	0.01949	6405	20002667616	1343.520	1333.800	9.719	-0.05206	0.3555	
YBR177C	0.1261	9594	20000079152	2017.083	1991.131	25.952	-0.05413	0.7645	
YBR179C	0.008956	17693	20000332803	4226.768	4235.928	-9.160	0.02686	4.911	
YBR180W	0.006945	12446	20000380431	2618.408	2599.314	19.095	-0.03303	1.398	
YBR181C	3.871	4210	20000962049	1002.865	977.341	25.524	-0.1869	0.1468	
YBR182C	0.003916	9505	20001059045	2013.115	2000.602	12.513	-0.04509	0.8749	
YBR183W	0.02468	6807	20000807461	1366.002	1366.543	-0.541	0.009528	0.3923	
YBR184W	0.002152	10241	20000151754	2366.227	2355.086	11.141	-0.06645	1.227	
YBR185C	0.04348	5979	20003404028	1202.490	1181.412	21.079	-0.03741	0.2636	
YBR186W	0.001012	11629	20001350473	2569.240	2579.505	-10.265	0.02402	1.537	
YBR187W	0.115	6043	20006901558	1196.399	1191.361	5.038	-0.009489	0.1891	
YBR188C	0.03553	2641	20009151884	582.031	582.077	-0.046	-0.003627	0.06162	
YBR189W	1.663	4354	20000261426	821.560	810.377	11.182	-0.0927	0.08318	
YBR191W	13.61	2248	20029885800	668.149	653.712	14.437	-0.1456	0.04442	
YBR192W	0.02115	7934	20002194412	1655.911	1636.110	19.801	-0.05544	0.4592	
YBR193C	0.01092	4947	20003686971	946.262	944.553	1.708	-0.02249	0.192	
YBR194W	0.02289	2611	20003114737	511.204	510.800	0.404	-0.008849	0.04923	
YBR195C	0.01258	8515	20000908950	1854.091	1849.353	4.738	-0.02384	0.7324	
YBR196C	1.608	9859	20001088414	2523.193	2367.586	155.607	-0.4158	0.8238	
YBR197C	0.006136	4492	20005952384	921.918	923.918	-2.001	0.05175	0.1772	
YBR198C	0.08107	16266	20003754247	3820.431	3753.753	66.679	-0.1447	2.667	
YBR199W	0.1698	8576	20000646648	2041.986	2032.182	9.803	-0.09435	0.7549	
YBR200W	0.02713	11311	20003413858	2497.416	2481.132	16.284	-0.05394	1.283	
YBR201W	0.02669	4281	20001847695	885.236	883.348	1.888	-0.01584	0.1259	
YBR202W	0.02444	17863	20000056466	4217.826	4149.320	68.506	-0.005018	4.031	
YBR203W	0.003979	19608	20000026273	4670.291	4608.952	61.339	0.01677	4.926	
YBR204C	0.0253	7398	20002575381	1658.660	1616.956	41.704	-0.09733	0.4716	
YBR205W	0.1457	7788	20004081627	1760.098	1750.242	9.856	-0.06631	0.5237	
YBR207W	0.2453	9939	20000227399	2065.903	2049.737	16.166	-0.0778	0.7867	
YBR208C	0.01971	40055	20000750298	11460.694	11127.502	333.193	-0.2166	26.28	
YBR210W	0.04315	3051	20007191284	592.402	591.276	1.126	0.00147	0.09116	
YBR211C	0.01893	6361	20005302645	1407.859	1400.129	7.731	0.0367	0.3765	
YBR212W	0.03989	13843	20000026246	3161.998	3138.752	23.246	-0.07579	2.141	
YBR213W	0.01301	5646	20004515785	1177.321	1165.219	12.102	-0.05822	0.3037	
YBR214W	0.03038	12227	20000068477	2401.404	2400.181	1.223	-0.02857	1.357	
YBR215W	0.01139	13074	20003027860	2854.907	2886.848	-31.941	0.06241	1.642	
YBR216C	0.01114	13674	20001408846	3182.522	3186.469	-3.947	0.02307	2.702	
YBR217W	0.008337	3530	20009662882	782.850	782.663	0.188	0.02519	0.1252	
YBR218C	0.08277	26022	20001611823	6273.706	6004.190	269.516	-0.382	6.999	
YBR219C	0.005026	2630	20011196304	528.101	526.631	1.470	-0.004794	0.05107	
YBR220C	0.02633	11897	20000886226	2547.186	2536.056	11.130	-0.06505	1.398	
YBR221C	0.3264	8487	20001877165	1588.279	1570.048	18.231	-0.0978	0.3978	
YBR222C	0.06115	11619	20000404653	2466.858	2439.632	27.225	-0.04555	1.072	
YBR223C	0.003583	10984	20003859794	2496.344	2465.675	30.668	-0.0312	1.312	
YBR225W	0.006004	18541	20000154250	4472.423	4406.339	66.084	-0.04361	4.303	
YBR227C	0.028	11038	20001020807	2364.183	2361.315	2.868	0.007872	1.245	
YBR228W	0.005567	5692	20006724000	1319.753	1301.208	18.545	-0.03617	0.321	
YBR229C	0.0298	18852	20000048353	4800.254	4699.733	100.521	0.02996	4.909	
YBR230C	0.1587	2883	20007946103	558.379	557.019	1.360	-0.004507	0.07815	
YBR231C	0.04595	6274	20010912597	1323.789	1312.890	10.898	-0.01098	0.3837	
YBR233W	0.009611	9028	20000015218	1821.615	1811.335	10.281	-0.07595	0.6314	
YBR234C	0.1354	8073	20001287528	1684.663	1657.237	27.426	-0.0812	0.5211	
YBR235W	0.01845	25108	20000811711	6083.815	5862.303	221.512	-0.08825	8.505	
YBR236C	0.0527	8915	20001943004	1936.787	1930.910	5.877	-0.0004143	0.6918	
YBR237W	0.005728	17101	20000403812	4143.655	4111.880	31.775	-0.1204	3.804	
YBR238C	0.01456	14516	20000752934	3447.450	3497.139	-49.689	0.09943	2.942	
YBR239C	0.002753	10712	20000454096	2406.616	2404.648	1.968	-0.02032	1.378	
YBR240C	0.00236	8937	20001477025	1999.574	2002.105	-2.531	-0.05623	1.033	
YBR241C	0.08873	10998	20006041009	2187.696	2184.749	2.947	-0.003578	1.046	
YBR242W	0.09937	4700	20016610999	1009.131	1002.973	6.158	-0.02683	0.1396	
YBR243C	0.07953	9857	20006851227	2024.359	1964.166	60.193	-0.1302	0.8891	
YBR244W	0.1219	3039	20001487939	680.953	678.058	2.895	0.008756	0.1306	
YBR245C	0.03112	22553	20000326140	5982.923	5858.739	124.184	-0.1207	7.784	
YBR246W	0.05226	7843	20002001268	1697.235	1683.228	14.007	-0.03851	0.5294	
YBR247C	0.08593	9735	20001012665	2167.758	2145.290	22.468	-0.06243	0.9228	
YBR248C	0.1383	11779	20000257415	2469.064	2470.758	-1.694	-0.07039	0.9772	
YBR249C	0.6523	8060	20003941350	1618.311	1586.180	32.131	-0.08501	0.3306	
YBR250W	0.004923	10525	20000753522	2360.990	2354.299	6.691	-0.03559	1.237	
YBR251W	0.0338	6385	20000941267	1314.246	1318.810	-4.564	0.01409	0.3271	
YBR252W	0.4493	3272	20006777719	609.951	611.946	-1.995	-0.0009839	0.06551	
YBR253W	0.02167	2389	20031583552	501.558	504.880	-3.321	0.03514	0.06853	
YBR254C	0.08894	3520	20013437717	730.754	729.422	1.332	-0.02147	0.08191	
YBR255W	0.006302	13986	20000334502	3298.239	3253.337	44.902	-0.128	2.338	
YBR256C	0.1174	4860	20008098239	1009.089	1005.729	3.359	-0.007435	0.171	
YBR257W	0.0245	5434	20001284128	1192.038	1198.489	-6.451	0.01746	0.2976	
YBR258C	0.02522	2582	20000693312	592.087	592.381	-0.295	0.024	0.09947	
YBR259W	0.001853	13501	20005265676	3281.602	3167.067	114.535	-0.149	2.26	
YBR260C	0.02322	13817	20002208206	3154.781	3098.451	56.330	-0.05191	2.268	
YBR261C	0.1814	4903	20003374071	983.678	977.404	6.274	-0.05283	0.2014	
YBR262C	0.1578	2115	20001356044	437.932	438.523	-0.591	0.004453	0.02395	
YBR263W	0.3325	10575	20000655766	2185.830	2130.796	55.033	-0.2405	0.7452	
YBR264C	0.09333	4069	20001988620	836.084	834.710	1.374	-0.01368	0.1325	
YBR265W	0.112	6650	20008072105	1381.681	1378.826	2.855	-0.02302	0.3621	
YBR267W	0.0873	7385	20001492046	1721.481	1714.031	7.450	-0.07583	0.7066	
YBR268W	0.2434	2190	20015281928	433.786	435.238	-1.452	0.01586	0.03578	
YBR269C	0.05899	3084	20005999155	573.956	573.737	0.219	0.0009977	0.07073	
YBR270C	0.003391	11025	20000571404	2494.162	2470.251	23.912	-0.02347	1.224	
YBR271W	0.04038	8510	20003140342	1841.544	1836.916	4.627	-0.05565	0.7357	
YBR272C	0.01893	9804	20003902717	2149.654	2129.226	20.428	-0.04525	0.9036	
YBR273C	0.0739	9274	20009885528	1957.721	1941.383	16.338	0.0001486	0.8316	
YBR274W	0.02126	10948	20000752757	2393.654	2361.914	31.740	-0.08073	1.25	
YBR275C	0.006173	37946	20000130719	12311.082	12188.004	123.078	-0.1511	37.93	
YBR276C	0.02432	16436	20000271775	3971.542	3889.868	81.674	-0.03626	3.219	
YBR278W	0.02486	3850	20012095923	840.974	850.336	-9.362	0.02394	0.1656	
YBR279W	0.07305	8627	20001191312	1958.218	1962.234	-4.016	-0.01039	0.6833	
YBR280C	0.01299	13264	20001779869	2921.706	2937.461	-15.755	0.03139	1.498	
YBR281C	0.02329	18259	20001284185	4365.451	4335.148	30.303	-0.04473	4.468	
YBR282W	0.1557	3129	20003219733	609.915	605.456	4.459	-0.03533	0.06231	
YBR283C	0.4087	11004	20001705497	2213.237	2164.727	48.510	-0.1341	0.9197	
YBR284W	0.002999	15686	20000268440	3826.299	3846.814	-20.516	0.00867	3.645	
YBR285W	0.007479	2677	20000035048	598.673	600.615	-1.942	0.01287	0.0823	
YBR286W	1.256	9728	20002559490	2415.493	2298.703	116.791	-0.2874	0.5788	
YBR287W	0.1013	9078	20002634273	1918.126	1885.591	32.536	-0.04784	0.7876	
YBR288C	0.06996	9707	20003806212	2152.741	2148.573	4.168	-0.0513	0.937	
YBR289W	0.0154	18777	20000006554	4585.102	4523.554	61.547	-0.04388	4.753	
YBR290W	0.0523	6294	20000905107	1397.375	1391.196	6.179	0.04101	0.469	
YBR291C	0.0289	6976	20003635658	1285.661	1284.551	1.110	-0.02239	0.3503	
YBR293W	0.01028	10690	20001579349	2141.740	2132.853	8.887	-0.04648	1.244	
YBR294W	0.0008489	18633	20001427192	4204.976	4238.795	-33.819	0.114	3.761	
YBR295W	0.00278	26155	20000514939	6659.655	6489.383	170.272	-0.03492	9.355	
YBR296C	0.01631	12994	20000217443	2605.302	2601.374	3.928	-0.04242	1.384	
YBR297W	0.003838	9521	20001856106	2091.620	2071.594	20.026	-0.05956	0.8689	
YBR298C	0.008953	13154	20001452929	2839.932	2801.480	38.452	-0.07785	1.441	
YBR299W	0.006475	11259	20000286641	2647.339	2647.562	-0.223	0.007183	1.28	
YBR301W	0.1185	2893	20000704837	497.800	495.574	2.227	-0.02347	0.03923	
YBR302C	0.09686	7337	20000899728	1657.177	1666.836	-9.659	0.0347	0.703	
YCL001W	0.03556	3739	20015064023	787.435	791.708	-4.273	0.008166	0.1497	
YCL002C	0.0103	5274	20006844142	1063.677	1065.915	-2.237	-0.01527	0.2393	
YCL004W	0.0009502	11161	20002901458	2357.740	2352.637	5.102	-0.05747	1.328	
YCL005W	0.01331	5608	20002446916	1087.549	1095.728	-8.179	0.03579	0.2883	
YCL008C	0.00638	8297	20005757902	1712.975	1699.331	13.644	-0.01687	0.7171	
YCL009C	0.2293	6982	20000595773	1347.371	1325.527	21.843	-0.05221	0.3367	
YCL010C	0.01032	5577	20002367645	1102.970	1103.384	-0.414	-0.01315	0.2267	
YCL011C	0.2916	8718	20001425601	1881.411	1857.164	24.247	-0.1029	0.5709	
YCL014W	0.001915	33115	20000437676	9634.664	9391.869	242.795	-0.2498	19.53	
YCL016C	0.0255	7834	20003214736	1669.662	1653.630	16.032	-0.07081	0.5145	
YCL017C	0.1693	11098	20001206711	2250.403	2197.096	53.308	-0.1288	0.9232	
YCL018W	0.03571	8302	20001176846	1589.437	1583.507	5.931	-0.018	0.4997	
YCL024W	0.002485	21865	20000106482	5427.607	5282.361	145.246	-0.09697	6.747	
YCL025C	0.07728	14140	20001514378	2939.677	2888.197	51.479	-0.1225	1.639	
YCL026CA	0.0151	4479	20000931437	807.855	811.346	-3.491	0.01436	0.1151	
YCL027W	0.01221	10626	20006639095	2324.197	2311.298	12.900	-0.02642	1.183	
YCL028W	0.1489	7838	20004503841	1817.316	1785.912	31.404	-0.0541	0.6752	
YCL029C	0.0302	8453	20000562128	1971.862	1978.372	-6.510	0.02458	1.011	
YCL030C	0.2061	17074	20000288090	3848.445	3710.281	138.164	-0.2521	2.271	
YCL031C	0.07187	5667	20005326003	1263.513	1273.012	-9.499	0.0193	0.3209	
YCL032W	0.02058	7074	20002073660	1517.256	1516.459	0.797	0.04482	0.5283	
YCL033C	0.208	3501	20000106909	701.128	702.566	-1.437	0.01301	0.09771	
YCL034W	0.1521	7375	20002320555	1538.959	1522.591	16.369	-0.08239	0.3875	
YCL035C	0.4677	2386	20009902968	455.278	455.122	0.156	-0.002308	0.04468	
YCL036W	0.07972	11599	20000079007	2626.226	2578.908	47.318	-0.04008	1.472	
YCL037C	0.05987	8959	20000361524	1937.927	1915.550	22.377	-0.07556	0.7826	
YCL038C	0.02514	11342	20004254968	2403.925	2395.575	8.350	0.01812	1.264	
YCL039W	0.0104	15648	20002145673	3546.875	3556.779	-9.904	0.069	2.584	
YCL040W	0.4703	10710	20000586206	2261.637	2195.106	66.531	-0.1846	0.8932	
YCL042W	0.1812	2879	20001393667	496.765	498.091	-1.326	0.02683	0.07253	
YCL043C	1.022	9729	20001284214	2341.259	2235.533	105.727	-0.2674	0.5871	
YCL044C	0.02188	9198	20001085927	1838.877	1839.222	-0.345	-0.03555	0.8052	
YCL045C	0.1001	15186	20000644180	3666.731	3517.136	149.595	-0.2309	2.627	
YCL047C	0.0344	5092	20000800071	1096.049	1106.725	-10.676	0.05739	0.2912	
YCL048W	0.003779	9407	20000735647	2089.353	2050.594	38.759	-0.06627	0.9436	
YCL049C	0.02894	6102	20000725443	1340.053	1344.692	-4.639	-0.01318	0.4081	
YCL050C	0.4309	6389	20000564360	1394.431	1362.796	31.635	-0.1163	0.3363	
YCL051W	0.002858	12156	20000017952	2668.063	2664.776	3.288	-0.05224	1.32	
YCL052C	0.02737	8767	20001490485	1835.525	1841.106	-5.581	0.005283	0.7957	
YCL054W	0.07095	16096	20000398161	4052.309	3968.381	83.928	-0.1888	2.709	
YCL055W	0.009574	6690	20000768975	1469.828	1460.780	9.048	0.03355	0.513	
YCL056C	0.371	2884	20000487744	598.420	596.747	1.673	-0.03792	0.06962	
YCL057W	0.05425	14079	20000697308	3350.996	3276.012	74.984	-0.1113	2.302	
YCL059C	0.07328	6365	20009381551	1367.550	1367.950	-0.400	0.0008627	0.3187	
YCL061C	0.003833	21292	20000114512	5663.032	5611.901	51.131	0.05657	6.433	
YCL063W	0.01592	9011	20004196454	1885.677	1868.759	16.918	-0.0216	0.7758	
YCL064C	0.2226	7629	20001086098	1574.664	1554.533	20.131	-0.01091	0.3504	
YCL066W	0.01623	3449	20004579669	731.219	731.543	-0.324	0.0003038	0.09231	
YCL067C	0.07269	4244	20005261527	889.055	886.149	2.906	-0.01347	0.1834	
YCL068C	0.006534	5493	20001002901	1116.599	1107.689	8.909	-0.04823	0.3191	
YCL069W	0.003298	10144	20000609878	2050.142	2029.905	20.237	-0.01441	0.8561	
YCL073C	0.009574	13444	20001753599	2826.986	2840.925	-13.939	-0.008067	1.772	
YCR002C	0.2468	6692	20000777038	1411.326	1386.342	24.984	-0.04151	0.2858	
YCR003W	0.06358	3635	20011820572	766.931	768.806	-1.876	0.00375	0.1162	
YCR004C	0.2666	5553	20000324067	1051.768	1049.493	2.276	0.008183	0.2234	
YCR005C	0.1254	10152	20001321989	2064.945	2024.307	40.637	-0.0898	0.7749	
YCR007C	0.004016	4683	20000999421	1010.716	1011.878	-1.161	0.02387	0.1615	
YCR008W	0.01509	12576	20002196208	2762.456	2753.936	8.520	-0.03491	1.321	
YCR009C	0.1882	5436	20000319185	1142.727	1134.573	8.154	0.01514	0.3018	
YCR010C	0.01115	6499	20014215234	1213.505	1214.469	-0.964	0.03218	0.2997	
YCR011C	0.07201	21798	20000572661	5399.333	5238.630	160.704	-0.2565	6.289	
YCR012W	13.21	4815	20000786434	1818.993	1724.883	94.109	-0.3243	0.2157	
YCR014C	0.007804	10844	20000696470	2652.202	2670.400	-18.198	0.05709	1.63	
YCR015C	0.01043	6118	20005473985	1358.304	1376.496	-18.192	0.08398	0.433	
YCR016W	0.05855	5369	20002892423	1245.803	1230.824	14.979	-0.05976	0.2737	
YCR017C	0.09099	20418	20000710697	4789.602	4646.355	143.247	-0.2316	4.353	
YCR018C	0.01529	4420	20010424741	934.408	933.591	0.817	-0.03398	0.1666	
YCR019W	0.01222	7315	20001213306	1589.072	1591.710	-2.638	0.09646	0.5982	
YCR020C	0.01454	4217	20002445534	909.636	907.610	2.026	0.02385	0.1607	
YCR020CA	0.01649	1911	20015497636	364.986	366.545	-1.560	0.04937	0.03241	
YCR021C	0.01532	7177	20001527167	1425.580	1439.636	-14.056	-0.0009068	0.3973	
YCR023C	0.02645	12695	20001267504	2832.369	2801.544	30.825	-0.06857	1.561	
YCR024C	0.005311	10173	20002466012	2230.591	2220.014	10.577	0.04672	1.02	
YCR024CA	2.626	911	20026617186	165.515	165.708	-0.194	-0.005361	0.004282	
YCR026C	0.02697	14241	20002100428	3453.826	3459.799	-5.973	-0.04589	2.281	
YCR027C	0.006028	4469	20000797530	884.097	886.125	-2.028	0.02535	0.1966	
YCR028C	0.01329	10949	20001915094	2311.902	2290.517	21.386	-0.03005	0.8769	
YCR028CA	0.2614	2684	20004397955	557.648	559.186	-1.538	-0.02072	0.06128	
YCR030C	0.01819	19282	20001062876	4342.619	4280.243	62.376	-0.0983	4.3	
YCR031C	4.119	3056	20000469330	573.883	566.199	7.684	-0.05191	0.04884	
YCR032W	0.003392	41806	20000422483	14582.268	14248.087	334.181	-0.2854	50.74	
YCR033W	0.009572	25634	20000132892	6553.689	6598.795	-45.105	-0.03686	10.47	
YCR034W	0.3445	7597	20000465531	1525.257	1496.342	28.915	-0.04737	0.3879	
YCR035C	0.1274	8570	20000970541	1735.288	1728.267	7.022	-0.01369	0.6212	
YCR036W	0.03588	7025	20000361696	1441.806	1437.304	4.502	-0.05372	0.4251	
YCR037C	0.005805	19632	20000037685	4596.051	4629.106	-33.055	0.04345	5.574	
YCR038C	0.001937	13054	20000037239	3058.225	3015.970	42.255	-0.01706	2.474	
YCR039C	0.111	4132	20003247720	883.597	885.108	-1.511	-0.0394	0.168	
YCR040W	0.01896	3540	20000979035	729.998	728.086	1.912	-0.03708	0.08617	
YCR042C	0.01268	27605	20003393184	7881.502	7777.370	104.131	-0.1349	13.24	
YCR043C	0.03624	2291	20000699816	524.740	523.009	1.731	-0.0203	0.02728	
YCR044C	0.07966	6862	20003038323	1554.220	1557.996	-3.776	0.037	0.612	
YCR045C	0.001606	10367	20006793777	2193.161	2205.435	-12.273	0.03988	1.023	
YCR046C	0.06782	3934	20008736365	712.319	710.135	2.185	0.004309	0.1165	
YCR047C	0.1872	5780	20009699974	1181.130	1173.412	7.718	-0.02393	0.2198	
YCR048W	0.0572	12096	20000905073	2785.894	2807.345	-21.451	-0.02347	1.822	
YCR051W	0.2579	4559	20003762932	938.798	935.780	3.018	-0.02738	0.1449	
YCR052W	0.04697	10287	20007774284	2181.853	2181.409	0.444	0.06429	1.245	
YCR053W	0.5159	10590	20002249195	2320.180	2241.180	79.000	-0.197	0.8215	
YCR054C	0.01048	11207	20001889469	2568.378	2566.677	1.701	0.002011	1.349	
YCR057C	0.02959	18928	20001397824	4559.683	4496.409	63.274	-0.1422	3.88	
YCR059C	0.07531	5303	20003963582	1095.449	1090.954	4.495	-0.01563	0.1789	
YCR060W	0.09177	2438	20009693046	462.698	459.553	3.145	-0.01647	0.04283	
YCR061W	0.03438	13912	20002156057	2937.189	2921.711	15.477	-0.05908	2.221	
YCR063W	0.0009104	3168	20006196632	659.262	657.738	1.525	0.02095	0.09	
YCR065W	0.008753	11751	20000796870	2587.820	2580.679	7.141	-0.04792	1.706	
YCR066W	0.006716	9622	20003384092	2180.526	2201.383	-20.857	0.05937	1.041	
YCR067C	0.02806	24126	20000147464	5503.768	5512.925	-9.156	0.04483	7.444	
YCR068W	0.002066	10898	20002699344	2357.674	2347.081	10.593	0.008887	1.053	
YCR069W	0.09122	6613	20000550578	1370.659	1370.266	0.393	0.003869	0.4201	
YCR071C	0.05606	3080	20003328899	613.433	607.691	5.742	0.004766	0.06065	
YCR072C	0.07728	11128	20000959349	2298.208	2308.098	-9.890	-0.01483	0.9878	
YCR073C	0.005356	26922	20001978705	7487.961	7344.562	143.399	0.05935	12.86	
YCR073WA	0.2177	6627	20001559382	1359.463	1354.215	5.249	-0.02396	0.3457	
YCR075C	0.0229	5405	20000577365	1109.586	1113.968	-4.382	0.03218	0.3515	
YCR076C	0.0601	5515	20000013472	1066.573	1062.780	3.794	0.003734	0.1796	
YCR077C	0.1016	16792	20000360819	3902.530	3807.837	94.693	-0.1997	3.651	
YCR079W	0.0208	9431	20000795755	1958.084	1963.312	-5.228	-0.009486	0.9273	
YCR081W	0.002817	27110	20000154061	7914.707	7870.825	43.882	-0.05456	15.12	
YCR082W	0.1887	2438	20004743598	532.686	528.564	4.122	-0.05371	0.06239	
YCR083W	0.06988	2528	20001757378	525.634	524.052	1.583	-0.04059	0.04914	
YCR084C	0.07729	15793	20000099430	3361.590	3334.597	26.993	-0.1121	2.357	
YCR086W	0.02043	3764	20001463224	802.216	801.201	1.016	0.02991	0.1799	
YCR088W	0.09488	12434	20002226718	2705.505	2672.899	32.606	-0.08541	1.173	
YCR089W	0.004899	39284	20000261999	9958.680	9966.322	-7.642	0.06307	31.37	
YCR090C	0.0882	3425	20004529498	761.699	756.751	4.948	-0.03061	0.1014	
YCR091W	0.002426	14554	20000401597	3408.808	3390.684	18.124	0.001699	2.301	
YCR092C	0.004653	20309	20000507421	5250.328	5231.055	19.273	0.08204	7.118	
YCR093W	0.007968	44916	20000621639	14222.942	14135.323	87.620	-0.3621	55	
YCR094W	0.01219	7895	20002989272	1710.786	1712.722	-1.936	0.02949	0.5236	
YCR095C	0.02014	7307	20001111689	1564.423	1582.169	-17.746	0.04038	0.4829	
YCR096C	0.06762	2358	20013848674	493.395	491.903	1.492	-0.02485	0.04171	
YCR097W	0.03166	2340	20012339266	524.744	523.139	1.605	-0.003773	0.05549	
YCR098C	0.005057	10829	20007234697	2335.493	2320.949	14.543	-0.04595	0.9789	
YCR099C	0.0003237	2730	20012667017	644.502	647.457	-2.956	0.04011	0.07762	
YCR100C	0.001264	6641	20000533831	1371.740	1354.209	17.531	-0.03393	0.3689	
YCR101C	0.001305	3612	20007901646	759.097	758.273	0.824	-0.02782	0.1083	
YCR102C	0.005051	8170	20000021311	1611.819	1606.036	5.784	0.001785	0.4453	
YCR104W	0.1493	3100	20003101852	518.030	513.147	4.883	-0.01359	0.04527	
YCR105W	0.00776	7475	20001086212	1574.536	1580.056	-5.519	0.05461	0.4951	
YCR106W	0.0008179	16384	20002310153	4081.848	4081.705	0.143	0.06656	3.704	
YCR107W	0.001543	7284	20002619597	1575.920	1575.013	0.907	0.007574	0.4278	
YDL001W	0.02389	8539	20006739085	1903.299	1907.865	-4.566	-0.008914	0.8463	
YDL002C	0.04502	4135	20000003119	852.725	855.606	-2.881	0.01096	0.1355	
YDL003W	0.04305	11633	20000014025	2563.403	2577.687	-14.284	-0.02125	1.345	
